2019-07-24,1,1,0,0,2,0,0,2,0,1,0,0,0,2,0,0,1,0,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0,3,1,0,0,0,0,0,11,2,3,0,1,0,0,0,0,0,0,0,3,1,0,0,0,2,0,3,0,1,0,0,1,0,4,0,0,0,3,0,0,1,0,0,0,0,0,1,2,4,0,0,0,0,1,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,2,6,5,2,2,0,2,0,6,0,0,1,1,0,0,0,0,0,0,0,0,4,3,0,1,0,0,0,1,0,4,0,0,0,0,0,0,0,0,2,0,3,0,0,0,0,2,0,4,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,1,1,1,1,1,5,5,1,5,5,0,0,3,3,4,0,0,0,2,2,0,0,0,0,1,1,0,0,0,0,3,0,1,2,0,0,0,3,4
2019-07-24,2,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,2,1,0,1,0,0,6,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,2,0,0,0,2,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,1,0,2,2,1,2,2,0,0,0,2,0,0,0,0,1,0,0,0,0,2,0,0,3,0,1,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,4,0,2,1,1,1,3,1,2,1,0,2,0,0,2,0,1,0,0,2,0,0,0,0,0,2,2,0,0,0,0,0,0,1
2019-07-24,3,4,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,3,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
2019-07-24,4,6,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,8,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,0,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2019-07-24,5,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,2,1,0,0,0,0,0,0,4,1,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,9,0,0,0,0,5,12,0,3,2,2,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,26,9,12,4,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,2,2,2,6,1,0,3,1,0,0,0,0,0,2,0,5,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2019-07-24,6,3,0,0,2,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,13,0,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,4,0,0,0,2,0,0,0,0,0,0,0,7,0,0,5,0,0,0,0,0,0,0,0,0,7,0,0,0,0,17,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,9,0,0,0,0,18,16,0,11,5,7,7,2,0,1,0,1,0,1,1,3,0,0,0,0,0,2,0,0,112,30,27,28,0,0,0,1,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,6,35,18,4,19,32,0,5,7,3,1,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4
2019-07-24,7,2,0,0,1,0,0,1,0,0,0,0,0,11,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,4,0,1,0,0,16,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,2,4,0,0,0,6,0,0,0,0,0,0,0,3,6,0,13,0,0,0,0,0,0,0,0,0,7,0,0,0,0,19,0,0,0,0,0,5,2,0,0,0,0,0,0,1,0,0,0,5,0,0,0,0,0,0,8,0,0,0,0,22,14,0,10,3,4,4,5,0,0,0,5,0,0,1,0,0,0,0,0,0,5,0,0,117,51,30,19,0,1,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,53,24,2,15,61,0,6,14,3,1,0,0,0,1,0,0,28,0,0,5,0,0,0,0,0,1,1,0,0,0,1,3,0,1
2019-07-24,8,2,0,0,0,0,0,0,0,0,0,0,4,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0,0,3,3,0,1,0,0,16,0,19,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,23,0,0,0,0,0,1,6,0,0,0,11,1,0,0,0,0,0,0,14,7,0,13,0,0,0,0,0,0,1,0,0,16,0,0,0,0,26,0,0,0,0,2,14,3,0,0,0,0,0,0,1,0,0,0,9,0,0,0,1,1,0,6,0,0,0,0,17,9,0,7,3,7,3,10,0,0,0,5,0,0,1,0,0,0,0,0,0,8,0,0,102,57,30,22,0,1,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,69,39,3,29,74,0,6,14,0,2,0,0,0,0,1,0,31,0,0,6,0,0,0,0,0,1,2,0,0,0,0,5,1,1
2019-07-24,9,3,0,0,2,0,0,0,0,0,0,0,4,18,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,1,4,0,1,0,0,18,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,23,0,0,0,1,0,2,3,0,0,0,5,2,0,0,2,0,0,0,8,6,0,15,0,0,0,0,0,0,1,0,0,13,1,0,0,0,15,0,0,0,0,1,16,8,0,1,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,7,0,0,0,0,11,14,0,13,5,5,4,7,2,2,0,3,0,0,1,0,0,0,0,0,0,6,0,0,61,55,24,31,1,4,0,0,0,68,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,8,0,2,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,12,62,42,0,25,65,0,12,27,1,4,0,0,0,0,1,0,53,0,0,8,0,0,0,0,0,0,0,0,0,0,0,4,0,2
2019-07-24,10,2,0,0,1,0,0,1,0,0,0,0,6,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,7,0,2,0,0,17,0,15,0,0,0,0,1,0,0,0,0,0,0,0,0,2,3,0,18,2,0,0,0,0,0,4,0,0,0,7,1,0,0,0,0,0,0,12,7,1,19,0,2,1,0,0,0,0,0,0,19,0,0,0,0,13,0,1,0,0,1,16,5,0,1,0,1,0,0,0,0,0,0,10,0,1,0,0,0,0,7,0,2,0,1,6,11,0,10,6,6,3,7,2,2,0,2,0,0,0,0,0,0,0,0,0,14,1,0,74,44,34,8,0,12,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,10,77,24,0,24,39,0,17,18,3,3,0,0,1,0,2,0,35,0,0,8,0,0,0,0,0,1,0,0,0,0,0,6,4,3
2019-07-24,11,6,0,0,1,0,0,2,0,0,0,0,2,13,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,1,2,0,10,0,2,0,0,36,0,12,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,15,0,0,0,0,0,1,4,0,0,0,6,0,0,1,0,0,0,0,6,5,0,10,1,0,0,0,1,0,1,0,0,12,0,0,0,0,17,0,0,0,0,1,4,9,0,1,0,0,0,0,1,0,0,1,7,0,0,0,1,0,0,12,0,0,0,0,8,7,0,11,8,10,2,8,3,0,0,4,0,0,1,0,0,0,0,0,0,10,0,0,59,28,26,11,0,5,0,1,0,32,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,11,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,12,88,23,3,13,42,0,11,19,5,10,0,0,0,0,0,0,23,0,0,10,0,0,0,0,0,2,0,0,0,0,0,4,4,2
2019-07-24,12,4,0,0,2,0,0,1,0,0,0,0,1,8,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,7,0,5,0,0,33,1,17,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0,19,0,1,0,0,0,1,2,0,0,0,7,0,0,0,0,0,0,0,8,4,0,16,0,1,0,0,0,0,1,0,0,11,0,0,0,2,10,0,0,0,0,0,11,7,0,1,0,0,0,0,0,0,0,0,7,0,1,0,3,0,0,10,0,0,0,0,8,13,0,13,6,5,1,5,1,1,0,4,0,0,0,0,1,0,0,0,0,5,0,0,33,27,28,14,0,2,0,0,0,27,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,7,56,12,1,14,30,0,8,17,2,6,0,0,0,2,3,0,22,0,0,10,0,0,0,0,1,1,1,0,0,0,0,7,1,2
2019-07-24,13,8,0,0,3,0,0,1,0,0,0,0,1,11,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,3,7,0,1,0,0,28,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,15,0,0,0,0,0,0,3,0,0,0,7,0,0,0,0,0,0,0,10,7,0,8,0,2,0,0,1,0,0,0,0,14,0,0,0,1,18,0,0,0,0,1,18,7,0,1,0,0,0,0,0,0,0,0,9,0,0,0,1,0,0,8,1,0,0,0,12,23,0,8,3,3,5,11,1,1,1,9,0,0,3,0,0,0,0,0,0,11,0,0,31,22,25,16,0,1,0,0,0,33,0,0,0,0,0,0,1,0,2,0,1,0,0,0,0,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,13,0,1,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,4,66,18,2,5,33,0,9,19,1,4,0,0,0,0,1,0,11,1,0,9,0,0,0,0,0,1,1,0,0,0,0,4,3,4
2019-07-24,14,9,0,0,3,0,0,1,0,0,1,0,1,12,1,0,0,2,0,0,0,0,0,0,0,3,1,0,1,0,0,0,0,0,3,0,0,0,0,0,0,2,2,11,0,5,0,0,21,2,12,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,1,14,0,0,0,0,0,1,2,1,0,0,11,2,0,1,0,0,0,0,7,7,0,7,0,0,0,0,0,0,1,0,0,15,0,0,0,0,20,0,0,0,0,1,7,5,0,1,0,0,1,0,0,0,0,0,7,0,0,0,1,0,0,14,0,0,0,0,6,18,0,8,7,8,7,10,1,1,1,9,0,0,0,2,0,0,0,0,0,13,1,0,39,20,21,7,0,2,0,0,0,29,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,10,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2,0,4,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,9,41,12,3,15,28,0,9,7,4,6,0,0,1,1,0,0,17,0,0,12,0,0,0,0,0,5,4,0,0,0,0,6,0,2
2019-07-24,15,6,0,0,4,0,0,0,0,0,0,0,1,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,1,3,0,2,0,0,28,0,8,0,0,0,0,0,0,0,0,1,1,0,0,0,4,1,0,18,0,0,0,0,0,0,4,0,0,0,11,1,0,0,0,0,0,0,4,2,0,6,0,0,0,0,0,0,1,0,0,16,0,0,0,1,8,0,0,0,0,1,11,8,0,0,0,0,0,0,0,0,0,0,6,0,0,0,2,0,0,5,0,0,0,0,14,17,0,6,9,9,3,11,3,0,0,7,0,0,0,0,0,0,0,0,0,8,0,0,28,16,20,14,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,3,0,0,0,0,1,0,0,0,0,0,0,0,2,0,3,0,1,3,38,15,4,9,23,1,4,9,5,8,0,0,0,0,3,0,23,1,0,4,0,0,2,0,1,1,3,1,0,0,0,6,4,6
2019-07-24,16,2,0,0,4,0,0,0,0,0,0,0,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,0,0,0,1,3,0,5,0,0,22,0,12,0,2,0,0,0,0,0,0,0,1,0,0,0,3,1,0,16,0,0,0,0,0,2,5,0,0,0,13,2,0,0,1,0,0,0,7,2,1,11,2,0,2,0,0,0,0,0,0,16,0,0,0,1,17,0,0,0,0,2,14,2,0,2,0,1,0,0,0,0,0,0,4,0,2,0,0,0,0,8,1,0,0,0,9,21,0,7,3,14,6,11,1,2,0,4,0,0,2,0,0,0,0,0,0,9,0,0,26,18,24,8,0,0,0,0,1,16,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,17,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,13,0,0,0,0,0,0,0,1,1,0,0,0,4,1,0,1,1,8,42,10,2,13,23,0,7,7,1,4,0,0,0,0,1,0,20,0,0,14,0,0,0,0,0,3,3,0,0,0,1,6,2,4
2019-07-24,17,2,0,0,0,0,0,1,0,0,0,0,0,13,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,2,2,0,1,0,0,26,1,17,0,0,0,0,1,0,0,0,0,1,0,0,0,2,3,0,24,0,0,0,1,0,1,2,0,0,0,27,2,0,0,0,0,0,0,10,2,1,10,0,0,1,0,1,0,0,1,0,11,0,0,0,1,18,0,0,0,0,1,20,9,0,1,0,0,1,0,0,0,1,0,3,0,0,0,0,0,0,8,0,0,0,0,10,18,0,8,7,13,7,12,1,0,0,10,0,0,2,0,0,0,0,0,1,19,0,1,25,16,29,12,0,1,0,0,0,25,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,11,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,5,0,8,0,0,0,0,0,0,0,1,0,0,0,0,9,1,2,0,0,9,37,16,6,8,22,0,5,13,7,6,0,0,0,0,1,0,20,0,0,26,0,0,0,0,0,2,1,1,0,0,0,6,4,3
2019-07-24,18,1,0,0,4,0,0,2,1,0,1,0,0,8,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,4,0,0,1,1,0,0,2,2,1,4,0,1,0,0,30,1,16,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,33,0,0,1,0,0,3,4,0,0,0,20,1,0,0,0,0,0,0,10,6,0,16,0,0,0,0,2,0,3,0,0,9,0,0,0,0,28,0,0,0,0,2,19,15,0,0,0,0,1,0,2,0,0,0,6,0,0,0,0,0,0,10,0,0,0,0,16,4,0,7,7,8,7,17,3,0,0,21,0,0,1,0,0,0,1,0,0,24,0,0,24,20,19,12,0,3,0,0,0,29,0,0,0,0,0,0,2,0,0,0,4,0,1,0,0,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,13,0,0,0,0,0,0,0,0,1,0,0,1,2,0,1,0,0,14,41,17,4,19,30,0,9,14,7,12,0,0,0,0,0,0,29,1,0,26,0,0,0,0,2,6,3,1,0,0,0,4,4,4
2019-07-24,19,2,0,0,5,0,0,1,0,0,0,0,0,6,2,0,0,5,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,3,1,1,0,3,0,0,34,1,9,1,1,0,0,0,0,0,0,0,3,1,0,0,1,2,3,20,0,0,0,0,0,2,2,0,0,0,35,1,0,0,0,0,0,0,6,3,3,10,0,0,1,0,0,0,1,0,0,16,0,0,0,0,24,0,0,0,0,4,17,12,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,10,0,0,0,0,13,2,0,6,12,18,10,14,1,1,0,22,0,0,4,0,0,0,0,0,0,21,0,0,17,21,20,15,0,3,1,1,0,25,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,9,0,0,1,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,4,0,8,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,0,1,16,39,20,3,15,25,0,13,13,8,7,0,0,0,2,1,0,22,0,0,35,0,0,1,0,0,4,7,1,0,0,0,6,8,5
2019-07-24,20,1,0,0,7,0,0,4,0,0,0,1,1,5,2,1,0,1,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,2,0,1,2,2,0,0,0,2,2,3,0,1,0,0,23,4,17,0,2,0,0,0,0,0,0,0,2,1,0,0,2,1,0,18,0,0,0,0,0,1,2,0,0,0,21,0,0,0,0,0,1,0,5,1,1,5,0,0,0,0,0,0,2,0,0,6,0,1,0,1,15,0,0,0,0,1,5,7,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,1,0,5,0,2,0,0,13,2,1,5,15,6,7,8,6,4,0,9,0,0,4,0,0,0,0,0,0,15,0,0,17,14,10,9,0,1,0,0,0,31,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,4,0,1,1,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,3,0,8,0,0,0,0,1,0,0,0,1,0,0,1,4,1,2,0,1,15,22,8,7,9,13,0,6,6,7,11,0,0,0,4,0,0,15,0,0,22,0,0,0,0,0,7,2,1,0,1,1,3,7,4
2019-07-24,21,0,0,0,4,0,0,6,0,0,0,0,1,5,0,0,0,2,0,0,0,0,0,0,1,5,1,0,0,0,0,0,0,2,0,0,0,2,0,0,3,2,4,4,0,3,0,0,34,2,17,1,2,0,1,1,1,0,0,0,3,0,0,0,2,0,0,6,2,0,1,0,0,1,4,0,0,0,18,3,1,0,0,0,1,0,9,4,1,12,0,1,0,1,1,0,4,0,0,9,0,0,0,1,20,0,0,0,0,2,16,8,0,3,0,0,0,0,0,0,0,0,2,0,0,0,3,1,0,1,0,1,1,1,17,0,0,7,9,8,6,8,4,0,1,7,0,0,5,1,0,0,0,0,0,8,0,1,12,15,10,11,1,1,0,0,0,26,0,0,0,0,0,0,0,0,1,0,6,0,1,0,1,3,0,1,1,0,1,0,0,0,1,0,0,2,0,1,0,0,0,0,1,0,0,0,3,2,5,0,0,0,0,2,0,0,0,1,0,0,1,8,0,1,0,2,9,28,14,5,12,13,0,14,3,9,8,0,0,0,3,3,0,24,1,0,20,0,0,0,0,0,3,6,0,0,0,1,7,7,9
2019-07-24,22,0,0,1,3,0,0,8,0,1,0,0,0,8,7,0,0,2,0,0,0,0,1,0,5,3,0,0,0,0,0,0,0,3,1,1,2,1,0,1,3,4,1,4,0,2,0,1,39,0,10,0,2,0,0,0,1,0,0,0,5,2,0,0,2,1,1,14,1,0,1,0,0,6,10,1,0,1,25,11,0,0,2,1,0,0,14,2,1,8,1,0,0,0,3,0,3,0,0,5,0,3,0,1,21,1,1,0,0,7,14,14,1,2,0,2,1,0,2,0,0,1,7,0,2,0,4,0,0,3,1,0,0,0,16,0,0,7,13,12,14,8,6,2,0,8,0,0,6,1,0,0,0,0,1,6,1,1,28,20,23,4,0,2,1,2,0,40,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,12,0,2,2,0,2,0,0,0,0,1,0,0,0,0,2,2,0,0,0,0,0,0,2,1,4,0,3,0,0,1,0,1,0,2,1,0,3,10,5,2,1,3,14,29,18,1,9,12,0,13,15,15,17,0,1,1,4,4,0,25,0,0,9,1,1,1,0,0,6,3,4,1,0,1,6,5,11
2019-07-24,23,0,0,0,3,0,0,2,0,0,1,0,0,2,1,0,0,5,0,0,1,0,0,1,1,3,0,0,0,0,0,0,0,1,0,0,6,3,0,0,1,4,7,3,0,1,0,0,24,1,8,1,0,0,0,0,1,0,0,0,4,2,0,0,2,3,0,15,1,0,0,0,1,2,5,1,0,1,19,2,1,2,0,0,1,0,13,1,2,5,0,1,1,0,0,0,2,1,0,4,1,0,0,0,10,0,0,0,0,5,6,0,0,3,1,0,0,0,0,0,1,1,3,0,3,0,0,0,0,1,0,1,0,0,8,0,0,3,6,5,5,3,5,1,0,9,0,0,4,0,0,0,0,0,0,7,1,0,7,11,4,4,0,1,1,0,0,20,0,0,0,0,1,0,0,0,1,1,4,0,0,0,0,2,0,0,2,0,0,0,0,0,0,1,1,6,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,6,3,3,0,2,8,11,4,7,7,7,1,8,3,6,2,0,0,1,0,6,0,16,0,0,8,0,0,0,0,0,2,4,1,1,1,0,2,5,7
2019-07-25,0,0,0,0,3,0,0,6,0,0,0,0,0,3,2,0,2,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,2,0,0,4,2,0,1,1,6,3,0,0,0,0,1,12,2,8,0,1,0,0,0,0,0,0,0,5,0,0,0,2,1,0,6,0,1,0,0,0,2,2,0,0,0,8,2,0,1,0,0,0,0,3,2,1,5,0,1,0,0,0,0,5,1,0,2,0,0,0,0,4,1,1,0,0,5,4,3,0,3,0,0,2,0,0,0,0,1,1,0,1,0,3,0,0,1,0,0,0,0,5,0,0,1,5,4,3,1,1,0,2,5,0,0,2,2,0,0,0,0,0,1,0,0,8,5,2,4,1,2,0,3,1,10,0,0,0,0,0,0,0,0,2,0,3,1,0,0,0,3,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,2,0,0,5,10,6,2,4,3,2,1,0,10,3,0,1,0,2,4,0,2,0,0,6,0,0,0,0,0,4,3,0,0,0,1,2,2,4
2019-07-25,1,0,0,1,0,0,0,5,0,0,0,0,0,2,2,0,0,4,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,3,0,1,0,3,5,2,0,0,0,0,8,2,5,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,1,1,0,0,1,9,5,1,0,0,0,0,0,1,1,1,5,0,0,0,0,2,0,0,0,0,2,0,1,0,0,2,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,2,0,0,2,1,5,3,0,0,1,0,6,0,0,3,1,0,0,0,0,0,1,0,0,3,4,2,5,0,4,0,1,0,5,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,5,0,0,1,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,3,7,4,1,4,0,0,4,1,3,5,0,0,0,3,1,0,7,0,0,4,0,0,0,0,0,2,3,0,0,0,1,1,2,1
2019-07-25,2,4,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,2,2,0,1,0,0,8,1,2,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,2,1,0,0,0,0,1,0,0,0,1,1,0,1,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,1,3,2,1,0,0,0,1,0,3,0,0,1,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,2,2,1,0,1,0,0,0,0,4,0,1,1,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
