Date,Hour,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263
2019-07-25,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2019-07-25,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-25,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-25,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2019-07-25,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2019-07-25,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,5,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2019-07-25,7,0,0,0,0,0,0,4,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,1,3,0,0,1,0,0,0,0,1,1,0,0,0,1,0,2,0,4,1,0,0,0,0,5,1,2,0,0,0,0,0,2,0,0,0,1,0,0,0,1,0,0,5,0,1,0,0,0,3,1,0,1,0,0,2,0,0,1,0,0,0,6,6,0,7,0,2,2,0,1,0,0,1,0,15,0,0,0,0,1,0,0,0,0,1,3,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,6,1,0,8,1,1,0,0,2,9,0,3,2,3,1,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,40,38,16,14,0,1,0,0,0,18,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,24,5,0,5,9,0,0,3,1,1,0,0,0,0,3,0,4,0,0,1,0,0,0,0,0,3,2,0,1,0,1,7,3,1
2019-07-25,8,0,0,0,0,0,0,2,0,0,1,0,0,7,1,0,0,1,1,0,0,0,0,0,1,5,0,0,1,0,0,0,1,3,0,0,0,2,0,1,1,0,3,9,0,0,0,1,14,2,2,0,1,2,1,0,0,0,1,1,1,0,0,0,3,1,0,11,0,7,0,0,0,2,2,0,1,0,3,5,1,4,2,0,1,0,9,3,1,3,1,5,0,0,0,0,3,3,0,20,0,0,0,1,3,0,0,0,0,1,4,0,0,2,1,0,2,1,0,0,0,0,2,1,0,0,13,0,0,9,0,2,0,0,2,11,0,7,3,4,0,1,3,2,0,2,0,0,0,0,0,0,0,0,0,1,1,0,36,30,17,20,0,5,0,0,0,13,0,0,1,0,0,0,1,0,2,0,2,0,1,0,0,5,0,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,3,0,4,0,3,0,0,1,0,0,0,0,0,0,3,3,2,4,0,0,6,34,4,0,14,5,0,8,7,1,0,0,0,1,0,2,0,7,0,0,2,0,0,1,0,0,0,2,2,1,1,7,7,1,2
2019-07-25,9,0,0,1,1,0,0,3,0,1,3,0,0,7,0,0,1,2,0,0,1,0,0,0,0,3,1,0,1,0,0,1,0,1,0,0,4,5,0,0,0,4,5,5,0,1,0,1,24,3,5,0,0,1,1,0,2,0,0,0,5,0,1,0,4,6,0,10,1,4,1,0,2,6,2,1,0,0,3,6,1,4,1,0,1,1,13,6,0,5,1,4,7,0,4,0,5,3,0,21,2,1,0,2,10,0,0,0,0,3,9,5,0,3,1,0,0,0,0,0,0,1,5,2,3,0,22,1,1,14,1,1,0,0,6,9,0,8,3,9,2,9,4,5,0,7,0,1,2,1,0,0,0,0,0,6,0,1,90,62,32,43,0,2,1,2,1,37,0,0,2,0,0,0,1,0,2,1,1,1,0,0,0,18,0,1,1,0,1,0,1,0,0,2,0,1,0,0,0,3,1,0,0,0,1,3,5,0,4,1,2,0,0,0,0,0,0,1,0,0,8,0,1,4,1,1,19,76,16,4,18,11,0,5,9,5,5,0,0,1,1,7,0,6,0,1,3,0,0,0,0,4,2,5,0,1,0,3,10,7,3
2019-07-25,10,1,0,0,1,0,0,4,0,1,3,0,0,7,1,0,0,2,0,1,1,0,0,0,1,2,0,0,0,0,0,1,0,1,0,2,2,6,0,1,4,5,2,2,0,1,0,1,28,4,3,0,2,2,0,0,3,1,0,0,2,1,1,1,4,3,0,19,1,7,0,1,0,1,0,0,0,2,9,2,0,2,1,0,0,0,9,5,2,11,0,4,9,0,6,0,1,2,0,29,0,0,0,2,10,0,0,0,0,4,3,1,0,3,0,0,0,0,2,0,0,0,3,1,1,0,22,5,2,8,1,2,3,0,4,8,0,13,6,11,0,6,9,10,0,5,0,0,1,0,0,0,1,0,0,3,2,0,65,51,34,40,1,4,0,2,0,31,3,0,2,1,1,0,1,0,4,0,1,0,0,0,0,18,0,2,0,0,1,0,1,0,0,0,1,3,0,0,0,1,0,0,1,0,1,1,0,0,4,0,0,0,0,1,3,0,0,0,0,0,8,1,3,4,0,0,14,88,10,1,22,18,0,4,10,4,14,0,0,1,1,4,0,7,1,0,3,0,0,3,0,1,9,5,1,1,0,5,8,5,5
2019-07-25,11,1,0,0,3,0,0,5,0,0,0,0,0,4,0,1,1,3,0,1,2,0,1,0,1,9,1,0,0,0,0,0,1,0,1,1,0,4,1,0,2,6,1,5,0,0,0,0,19,2,4,0,0,0,0,1,1,0,0,0,4,0,1,1,7,4,0,11,0,8,0,1,1,4,4,1,0,0,3,4,0,3,2,0,0,0,14,8,2,4,0,5,5,0,3,0,2,2,0,25,1,1,0,1,15,0,0,0,0,5,7,3,0,3,0,0,0,0,0,0,0,0,1,0,0,0,21,3,0,6,1,0,0,0,3,15,0,7,12,9,1,10,9,7,1,7,0,0,3,0,0,0,0,0,1,6,0,0,57,60,29,41,0,1,1,2,0,33,0,0,0,1,1,0,1,0,6,0,5,0,0,0,2,12,0,1,0,0,1,1,1,0,0,2,0,1,0,1,0,1,0,0,1,0,0,1,3,0,7,1,0,0,0,0,0,1,0,1,0,0,8,1,5,2,0,0,9,87,12,2,16,13,1,1,10,4,14,0,0,0,1,2,0,4,0,0,5,0,0,1,1,1,6,2,0,0,0,10,16,6,9
2019-07-25,12,2,0,1,1,0,0,6,0,0,0,0,0,8,2,1,2,3,0,0,1,0,0,0,1,6,1,0,0,0,0,0,1,13,0,1,3,3,0,0,3,2,2,5,0,1,0,0,25,2,4,1,3,2,1,0,1,1,0,2,2,0,1,1,10,4,0,11,1,12,0,0,2,2,4,1,1,1,8,2,1,2,2,0,0,0,13,6,1,4,0,8,6,0,2,1,6,8,0,14,0,1,0,2,10,0,0,0,0,5,9,2,0,2,0,0,0,0,3,0,0,0,6,0,0,0,18,6,0,7,0,4,1,0,3,16,0,14,11,20,4,9,2,8,0,15,0,0,2,0,0,0,0,0,0,4,1,0,66,59,25,35,0,2,0,2,0,29,1,0,2,1,0,0,0,0,2,0,5,2,0,0,0,18,0,2,1,0,0,0,0,0,0,3,1,4,0,1,1,1,3,0,0,0,0,2,3,0,4,0,0,0,0,0,0,0,0,0,0,0,6,0,5,2,1,1,12,100,7,3,7,17,1,9,13,5,11,0,0,0,3,3,0,6,0,1,0,0,0,1,0,1,8,3,2,1,1,3,10,3,6
2019-07-25,13,0,0,0,0,0,0,3,0,3,0,0,0,4,0,2,2,5,1,2,0,0,0,0,1,3,0,0,1,0,0,0,0,3,0,0,3,4,0,0,2,3,5,8,0,0,0,0,28,3,2,0,1,1,0,0,0,0,0,1,1,1,0,0,10,1,0,21,0,3,0,0,0,6,2,1,0,1,7,6,0,2,3,0,2,0,7,5,1,7,0,7,0,0,2,0,2,4,0,20,0,1,0,1,9,1,0,0,0,3,6,1,0,4,0,0,1,0,1,0,1,0,6,0,0,0,13,5,1,8,0,3,2,0,6,16,0,7,9,7,1,2,14,7,0,11,0,0,2,1,0,0,0,0,0,4,0,1,47,41,24,27,0,3,0,0,1,25,1,0,1,0,1,0,1,0,0,0,3,0,0,0,0,13,0,5,1,0,0,0,0,0,0,2,0,3,0,1,0,1,2,0,0,0,0,0,4,1,5,0,1,0,0,1,1,0,0,0,0,0,5,5,5,5,0,0,7,64,8,1,14,9,0,10,15,4,16,0,1,2,4,0,0,2,1,0,4,1,0,0,0,0,6,3,1,0,1,6,9,5,8
2019-07-25,14,0,0,1,4,0,0,7,0,1,0,0,0,3,2,5,1,6,1,1,0,0,0,0,3,7,0,0,1,0,0,0,0,5,0,0,2,8,0,0,4,5,2,9,0,1,1,0,25,5,3,1,1,2,0,0,3,0,0,0,9,1,0,1,10,0,0,10,2,4,0,0,2,4,6,0,0,1,13,4,0,4,1,0,0,0,10,4,1,9,0,5,6,0,4,0,6,3,0,19,1,0,0,1,9,1,1,0,0,6,4,2,0,2,0,0,1,0,0,0,0,0,7,1,0,0,16,2,3,11,1,2,0,0,2,11,0,6,14,9,1,6,11,9,1,11,0,0,4,2,0,0,0,0,0,5,1,1,42,49,24,34,0,1,0,2,1,20,1,0,0,0,1,0,2,0,3,0,2,2,0,0,1,12,0,2,2,0,0,0,2,0,0,0,1,2,0,0,0,1,0,0,2,0,1,1,3,0,0,1,0,0,0,0,1,0,1,2,0,0,7,4,1,4,0,2,9,86,11,5,14,14,1,14,12,12,14,0,1,0,1,4,0,2,1,0,2,0,0,1,0,1,13,6,1,3,0,5,3,8,5
2019-07-25,15,1,0,4,1,0,0,12,0,0,0,0,0,6,1,3,0,4,0,0,0,0,0,0,1,6,0,0,0,0,0,0,1,13,1,1,4,6,0,0,1,6,5,6,0,2,0,0,33,8,4,1,2,1,0,0,5,1,0,0,4,2,0,0,2,1,1,16,0,4,4,1,2,10,3,2,1,0,11,7,0,6,2,0,0,0,13,8,1,6,0,5,0,0,4,0,4,4,0,14,2,0,0,2,16,0,0,0,0,12,8,3,0,6,0,0,0,0,1,0,1,0,4,1,1,0,13,3,2,6,0,3,1,0,7,8,0,6,8,16,6,7,12,4,1,9,0,0,4,0,0,0,1,0,0,4,0,0,41,36,32,36,1,7,1,4,1,21,0,0,2,1,0,0,3,0,1,0,11,1,0,0,1,22,0,1,1,1,0,0,2,0,0,0,2,1,0,2,0,1,0,0,0,0,0,1,4,0,6,0,1,0,1,0,1,0,0,0,0,0,8,5,1,4,1,0,12,63,10,5,14,12,2,12,11,12,17,0,0,0,3,4,0,2,0,0,3,1,0,1,1,0,9,7,1,0,1,8,11,7,13
2019-07-25,16,1,0,1,1,0,0,13,0,1,2,0,1,4,1,1,3,4,1,1,0,0,2,0,2,8,2,0,2,0,0,0,0,6,0,0,4,11,0,1,3,6,7,6,0,3,0,0,28,3,9,2,2,1,0,1,5,0,0,0,8,3,1,1,11,0,0,14,2,3,0,0,0,8,8,4,0,1,18,8,1,11,4,0,0,0,20,4,4,7,0,1,1,0,6,0,4,1,0,12,0,1,0,1,8,0,0,0,0,6,9,2,0,5,0,0,1,0,1,0,1,0,4,0,4,0,24,1,2,10,1,0,3,0,8,15,1,7,12,20,12,9,11,10,0,13,1,0,4,1,0,0,0,0,0,3,2,0,34,41,36,31,0,3,0,3,0,26,2,0,2,2,0,0,1,0,4,0,10,1,0,0,1,18,0,2,2,0,0,0,0,0,3,2,0,2,0,2,0,4,1,0,0,0,1,2,5,1,4,0,1,0,0,1,0,0,0,1,0,0,12,5,1,3,0,3,10,71,12,5,17,17,1,15,9,16,19,0,1,3,7,8,0,2,0,0,6,0,0,2,0,0,16,11,3,1,0,8,11,10,17
2019-07-25,17,1,0,0,6,2,0,21,0,1,0,1,0,9,0,0,3,10,0,0,1,0,0,0,2,7,4,1,1,1,0,0,1,8,0,0,8,6,1,0,3,7,12,4,0,3,0,0,22,6,10,2,1,2,1,0,2,1,0,1,10,1,0,2,13,6,0,13,0,8,0,0,1,8,7,0,3,0,21,11,0,4,4,0,0,0,16,4,2,12,2,8,4,0,6,0,9,2,0,16,0,0,0,6,16,0,0,0,0,17,7,4,0,2,0,0,0,0,0,1,2,0,8,0,3,0,12,4,2,12,0,3,1,0,16,31,1,14,21,20,11,10,19,9,0,9,0,0,3,1,0,0,0,0,1,10,0,0,43,37,27,33,0,4,0,2,0,33,1,0,0,1,2,0,0,0,9,0,12,0,0,0,0,13,0,1,4,1,3,0,0,0,0,0,0,2,0,2,0,1,0,0,0,0,0,0,5,1,11,0,0,0,0,0,0,2,1,0,0,1,16,4,5,9,1,1,15,66,16,6,25,13,0,8,11,14,16,0,1,4,6,4,1,8,1,0,10,0,0,0,0,0,12,15,3,1,1,9,4,14,24
2019-07-25,18,1,0,0,3,0,0,10,0,0,0,0,0,8,3,2,2,7,0,5,0,0,1,0,3,8,2,1,5,0,0,0,0,13,0,1,3,14,0,1,5,10,11,5,0,3,0,1,27,9,17,0,4,0,0,0,4,0,0,0,13,1,1,1,19,1,0,24,1,7,0,0,0,7,3,0,1,0,22,7,0,8,4,0,2,1,22,4,0,13,0,5,0,0,7,0,11,5,0,3,1,3,0,2,20,1,0,0,0,7,12,8,0,2,1,0,0,0,1,0,0,0,9,0,2,0,15,3,0,11,1,6,2,0,17,19,0,12,20,20,7,10,18,7,0,9,1,0,6,2,0,0,1,0,0,8,1,1,26,32,22,40,2,8,0,3,0,34,6,0,1,1,1,0,1,0,11,1,12,0,1,0,0,17,0,3,7,0,3,0,2,0,1,3,1,2,0,1,0,2,0,0,0,0,0,0,8,0,6,0,2,0,1,0,0,0,0,1,0,0,11,6,7,2,1,5,20,43,17,5,19,20,0,15,10,26,20,0,1,0,5,3,0,11,0,1,13,0,1,0,0,0,21,13,5,0,2,9,9,13,29
2019-07-25,19,7,0,0,5,0,0,13,0,1,2,0,0,6,3,2,7,8,0,1,0,0,0,0,2,7,1,0,1,1,0,0,0,9,0,1,7,7,0,1,6,4,5,10,1,1,0,1,27,10,13,0,4,3,1,0,5,1,1,0,7,3,0,1,14,5,0,23,1,12,2,1,1,6,9,0,0,0,27,10,0,4,3,0,1,0,28,2,5,17,0,5,1,0,11,0,5,2,0,12,0,1,0,3,23,0,0,0,0,16,14,9,0,4,0,0,0,0,1,1,0,0,3,0,1,0,8,6,2,27,1,4,2,0,14,16,1,11,28,13,14,5,27,10,0,16,0,0,5,1,0,0,1,0,1,5,0,1,35,39,20,28,2,6,0,2,2,40,3,0,0,1,0,0,0,1,12,0,14,0,0,0,1,17,0,3,11,1,0,1,0,0,1,1,2,3,0,1,0,3,0,0,0,1,0,0,9,1,7,0,1,0,0,2,0,0,3,4,0,1,9,8,3,3,1,3,21,58,13,5,22,20,0,15,11,14,24,0,0,3,8,7,0,13,4,0,18,1,0,0,0,0,15,16,4,0,2,8,18,22,26
2019-07-25,20,2,0,1,14,0,0,13,0,0,0,0,0,16,4,2,3,4,0,1,0,3,0,0,0,10,0,0,1,1,0,0,0,6,0,1,4,10,0,0,8,10,10,4,0,3,0,0,35,10,14,0,5,3,0,0,1,0,0,1,9,0,1,1,5,6,0,22,2,6,2,0,0,3,12,0,0,0,26,10,0,2,0,0,0,1,30,3,6,12,1,4,1,0,17,0,12,1,0,11,0,0,0,1,26,0,0,0,0,12,11,8,0,7,0,0,0,0,0,0,0,0,4,0,1,0,10,2,3,9,1,5,4,0,18,2,0,17,30,15,14,7,31,7,0,25,0,0,6,1,0,0,0,0,3,2,0,1,20,27,19,22,3,10,1,1,0,21,3,0,0,1,2,0,2,0,11,1,25,0,1,0,0,13,0,2,5,0,1,0,1,0,2,1,1,4,0,1,1,1,1,0,0,1,0,0,6,0,4,0,0,1,0,0,2,0,1,1,0,0,9,17,6,9,2,3,19,41,18,5,24,18,0,14,7,23,21,0,0,1,4,6,0,12,0,0,16,0,0,0,0,0,21,17,4,2,2,3,17,19,26
2019-07-25,21,0,0,0,6,0,0,16,0,1,1,1,0,15,1,0,3,11,1,1,1,0,1,0,3,15,2,1,3,0,0,0,1,11,0,0,2,9,1,1,7,12,7,3,0,1,0,0,50,16,13,2,1,3,0,0,0,0,0,1,15,1,0,2,10,4,2,23,1,11,0,0,0,9,10,3,0,0,38,6,0,5,1,0,0,1,25,5,2,23,3,5,0,0,11,0,7,3,0,12,2,1,0,2,34,0,0,0,0,15,10,7,0,4,0,0,0,0,0,1,0,0,4,0,2,0,7,5,1,9,1,4,4,0,14,5,0,26,18,19,17,5,17,8,0,10,1,0,11,2,0,1,0,0,2,11,0,2,20,35,23,33,2,13,0,0,1,30,1,1,4,1,2,0,1,0,9,0,21,0,0,0,0,16,0,4,8,0,0,1,2,0,0,3,0,9,0,5,0,3,1,0,0,1,0,4,5,1,10,1,0,0,2,3,3,1,1,4,0,2,10,8,9,11,0,1,23,40,16,5,28,24,0,22,4,20,22,0,3,1,3,8,0,13,0,0,13,0,0,3,0,2,23,12,2,1,2,14,3,20,39
2019-07-25,22,1,0,3,4,0,0,33,0,2,2,0,0,11,3,0,2,9,0,0,0,2,1,0,3,9,4,0,2,0,0,0,0,6,0,1,10,10,0,1,4,11,8,5,0,3,0,0,34,6,14,0,1,2,0,1,0,2,0,1,8,3,0,0,7,4,0,12,3,6,1,0,0,4,8,2,0,0,30,10,1,1,3,0,0,0,21,3,8,13,0,6,1,1,9,0,15,4,0,11,0,0,0,3,14,0,0,0,0,8,7,10,0,4,0,0,0,0,0,1,0,0,3,0,5,0,16,1,1,1,1,6,2,2,11,2,0,12,20,24,18,8,26,9,0,9,0,0,11,0,0,0,1,0,0,4,0,1,14,27,23,21,0,8,0,1,3,26,2,0,3,1,2,0,1,0,2,2,17,1,0,0,0,15,0,3,4,0,1,1,2,0,0,4,2,3,0,4,0,9,1,0,1,1,0,2,6,1,8,1,0,0,1,3,1,0,0,4,0,0,9,9,5,9,0,1,16,18,15,7,24,16,0,7,8,17,18,0,1,0,3,6,1,7,1,1,13,1,0,2,0,0,17,12,1,0,2,4,11,17,25
2019-07-25,23,1,0,1,4,0,0,14,0,1,2,1,0,9,1,4,2,8,0,0,0,0,1,0,3,11,2,1,5,1,0,0,1,11,0,1,5,6,0,2,3,10,7,3,0,1,0,0,19,7,17,0,0,0,2,0,3,0,0,0,13,6,0,1,12,6,0,23,5,5,1,0,1,13,11,4,0,0,26,7,1,4,3,0,0,0,20,3,6,21,3,5,0,1,19,0,8,1,0,7,0,2,0,2,23,0,0,0,0,10,12,8,0,10,0,0,1,0,2,1,1,0,4,0,2,0,9,4,0,4,4,2,6,1,14,5,0,15,25,11,17,7,21,9,0,17,1,0,6,3,0,0,1,0,1,3,1,2,16,21,17,28,2,3,0,3,0,30,5,0,1,1,5,0,2,1,5,1,16,0,1,0,2,14,0,3,5,3,0,1,4,0,1,0,1,5,0,3,0,1,0,0,2,0,0,2,10,0,7,0,1,0,1,0,1,0,0,3,0,0,5,11,6,9,3,3,18,23,15,7,21,11,2,12,14,26,12,0,2,0,4,7,0,8,0,0,12,1,0,0,0,0,23,9,4,0,0,6,9,10,27
2019-07-26,0,1,0,0,2,0,0,16,0,0,2,0,0,3,0,0,1,2,0,1,1,0,0,0,3,6,1,0,2,0,0,0,1,3,1,1,2,12,0,1,3,4,7,1,0,1,0,1,21,7,7,0,1,2,0,0,2,1,0,0,8,2,0,2,9,1,1,19,1,9,0,1,1,5,1,1,0,1,8,3,1,3,6,0,1,1,7,1,5,8,2,4,1,0,6,0,3,0,0,3,1,0,0,2,7,0,0,0,0,5,2,0,0,7,0,0,1,0,0,0,0,0,3,0,3,0,9,0,1,5,1,4,1,1,3,7,0,6,9,12,4,4,12,4,1,5,1,0,3,1,0,0,0,0,2,2,1,2,13,14,11,18,2,3,0,2,1,14,3,0,2,0,1,0,1,1,1,0,16,0,1,0,1,5,1,4,3,0,0,0,0,0,0,2,2,3,0,0,0,2,1,0,0,0,0,1,5,1,5,0,2,1,1,0,2,0,4,1,0,0,9,7,9,5,3,1,8,25,6,3,18,8,0,6,5,8,12,1,1,1,5,5,0,6,2,0,9,0,0,2,0,1,10,9,1,1,0,3,7,10,7
2019-07-26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
